onboard_time,data
510081573,1598
510111415,-24191
510141414,1598
510171415,-24191
510201414,1598
510231744,-24191
510261743,1597
510291800,1598
510321675,-24191
510351673,1598
510381675,-24191
510410202,1598
510440204,-24191
510470188,1598
510500205,-24191
510530203,1599
510560204,-24191
510612675,1599
510617394,-24191
510647186,-24191
510677186,-24191
510711741,1600
510741741,1600
510771741,1600
510801740,1600
510829565,1599
510859468,-24191
510889539,1598
510921553,1599
510951570,-24191
510981567,1599
511010407,-24191
511040405,1599
511070406,-24191
511100406,1599
511130407,-24191
511160404,-24191
511190462,1600
511221586,1600
511251587,-24191
511281585,1600
511311400,-24191
511341397,1600
511371400,-24191
511401398,1601
511431738,-24191
511462004,1601
511491794,1601
511521669,1602
511551769,-24191
511581684,1601
511610807,-24191
511640805,1601
511670807,-24191
511700836,1602
511730803,-24191
511760787,-24191
511790858,1602
511821653,1603
511851654,-24191
511881653,1602
511911732,-24191
511941716,1602
511971732,-24191
512004565,1602
512031735,-24191
512061733,1602
512091719,1603
512119976,1603
512149976,1604
512179977,1603
512211092,-24191
512241091,1602
512271105,1603
512301105,1603
512331421,-24191
512361092,1603
512391165,1604
512421553,1604
512451555,-24191
512481554,1604
512511394,-24191
512541392,1603
512571394,-24191
512601393,1603
512631731,-24191
512661715,1603
512691788,1604
512721651,1604
512751653,-24191
512786997,1604
512811386,-24191
512841386,-24191
512873704,1605
512901387,-24191
512931385,-24191
512961369,1605
512991443,-24191
513021650,1606
513051652,-24191
513081636,1606
513111504,-24191
513141503,1605
513171504,-24191
513201503,1606
513231727,-24191
513261724,1606
513291784,-24191
513321635,1606
513351652,-24191
513381650,1606
513411711,-24191
513441694,-24191
513471793,1607
513501709,1608
513531711,-24191
513561710,1608
513591769,-24191
513621645,1607
513651632,-24191
513681646,1607
513711728,-24191
513742119,1608
513771728,-24191
513801728,-24191
513831813,1608
513873557,-24191
513891870,1609
513921816,-24191
513951815,1609
513981817,-24191
514011722,1609
514041724,-24191
514071722,1610
514101723,-24191
514131708,1610
514161725,-24191
514191780,1610
514221717,-24191
514251714,1610
514283695,-24191
514311805,1610
514341708,-24191
514371721,1610
514401722,1610
514431712,1611
514461712,1611
514491770,1611
514521632,-24191
514551631,1610
514581633,-24191
514610438,1611
514640390,-24191
514670388,1611
514700390,-24191
514731709,1610
514761711,-24191
514791766,1610
514851634,1610
514881620,-24191
514911704,1611
514958370,1611
514971704,1611
515001720,-24191
515031816,1612
515061817,1612
515091876,-24191
515121714,1612
515153296,-24191
515181728,-24191
515211717,1612
515241718,-24191
515271716,1612
515301718,-24191
515331718,1612
515361719,-24191
515391775,1612
515421632,-24191
515451616,1613
515481617,-24191
515511717,1613
515541716,1614
515571716,1614
515601701,1614
515631715,-24191
515661714,1613
515691773,-24191
515721613,-24191
515751629,1614
515781628,1615
515811715,-24191
515841699,1614
515871715,-24191
515901714,1614
515931716,-24191
515961714,1615
515991772,1615
516042824,-24191
516051631,1614
516081609,-24191
516111713,-24191
516141711,1615
516171712,-24191
516201696,1615
516231811,-24191
516261811,1615
516291869,-24191
516321752,1616
516351754,-24191
516381752,1615
516411812,-24191
516441796,1615
516471812,-24191
516501811,1615
516531813,-24191
516563369,1615
516591797,-24191
516621780,-24191
516651780,1616
516681782,-24191
516711893,1616
516741811,-24191
516771794,1616
516801810,-24191
516831693,1616
516861710,-24191
516891765,1617
516921707,-24191
516951691,1617
516981708,-24191
517011705,1617
517041707,-24191
517071706,1617
517101692,-24191
517111825,1617
517141670,1617
517171728,1618
517218705,-24191
517248703,1617
517278704,-24191
517311455,1617
517341455,-24191
517371454,1617
517401459,-24191
517432554,1618
517461552,-24191
517491610,-24191
517521805,1618
517551806,-24191
517581804,1619
517611550,-24191
517641549,1619
517671550,-24191
517701553,1619
517731551,-24191
517761549,1619
517791609,-24191
517821804,1620
517851805,-24191
517881804,1620
517911803,-24191
517941802,1621
517971803,-24191
518001804,-24191
518031805,-3719
518061803,1621
518091861,1622
518121805,-24191
518151803,1621
518181805,-24191
518209619,1620
518236265,-24191
518266419,1621
518296248,1621
518331803,-24191
518361801,1621
518391860,-24191
518421801,1621
518451802,-24191
518481800,1622
518511886,-24191
518541800,1622
518571802,-24191
518601807,1623
518631627,-24191
518661542,1623
518691601,-24191
518721800,1623
518751801,-24191
518781799,1622
518811797,-24191
518842106,1622
518871797,-24191
518901801,-24191
518931880,1622
518961798,-24191
518991855,1623
519021797,-24191
519051796,1623
519081797,-24191
519111797,1623
519141798,-24191
519172050,1623
519201804,-24191
519231794,1623
519261794,1623
519298740,-24191
519321691,-24191
519351691,1623
519381691,1623
519411537,1623
519441537,16144
519471538,1623
519501545,-24191
519531795,1623
519561796,-24191
519591852,1624
519621796,-24191
519651793,1624
519681795,-24191
519709230,1624
519738352,-24191
519768352,-24191
519798354,1624
519831978,-24191
519861893,1624
519891951,-24191
519921893,1623
519951894,-24191
519981892,1623
520011894,-24191
520041893,1623
520071894,-24191
520101899,1623
520131893,-24191
520161891,1624
520191951,-24191
520221793,1624
520251795,-24191
520281793,-24191
520311892,-6842
520341891,1624
520385335,-24191
520401894,1624
520431792,-24191
520461790,1625
520491850,-24191
520521692,1625
520551693,-24191
520581676,1626
520611790,-24191
520641789,1626
520671790,-24191
520701792,1627
520731789,-24191
520761787,1627
520792008,-24191
520821686,-24191
520851770,1628
520881688,-24191
520911524,1627
520941525,-24191
520971523,1627
521001531,-24191
521031968,1628
521061886,-24191
521091942,1628
521122344,-24191
521151786,1628
521181787,-24191
521211884,1628
521241885,-24191
521271883,1629
521301889,-24191
521331883,1630
521361885,-24191
521392025,1630
521421784,-24191
521471137,1630
521481905,-24191
521511869,-24191
521541885,-24191
521571883,1629
521601869,-24191
521631884,1629
521661884,1630
521691941,1630
521721780,1630
521751780,1631
521781781,-24191
521811780,1630
521841781,-24191
521871779,1630
521901787,-24191
521931780,1631
521961781,-24191
521992130,1631
522021679,-24191
522051679,-24191
522081677,1631
522111517,-24191
522141516,1631
522171517,-24191
522201522,1631
522231584,-24191
522261582,1631
522291642,-24191
522321864,1631
522351865,-24191
522381864,1631
522411880,-24191
522441879,1630
522471880,-24191
522501882,1631
522557196,-24191
522562104,1631
522591939,-24191
522621776,-24191
522651774,1631
522681775,-24191
522711961,1631
522741879,-24191
522771961,1632
522801885,-24191
522831879,1632
522861880,-24191
522891863,1632
522921770,1632
522951770,1633
522981772,-24191
523011876,1633
523041877,-24191
523071875,1633
523101881,-24191
523131861,-24191
523161876,1632
523191933,1634
523221767,1633
523251925,-24191
523281766,1633
523311876,-24191
523341875,1633
523371876,-24191
523401978,1634
523431874,-24191
523461873,1635
523491931,1635
523521776,-24191
523551773,1635
523581775,-24191
523611873,1636
523642023,-24191
523671871,1636
523701877,-24191
523731871,1637
523761873,-24191
523791929,1636
523821848,-24191
523851846,1635
523881848,-24191
523911870,1635
523944191,-24191
523971870,1636
524001874,-24191
524031871,1636
524061872,-24191
524091928,1636
524121762,-24191
524151760,1637
524181762,-24191
524211870,1637
524241870,-24191
524272093,1638
524301874,-24191
524331869,1638
524361868,1639
524391928,-24191
524421760,1639
524451916,-24191
524481759,1639
524511954,-24191
524541867,1639
524571869,-24191
524601873,1639
524631967,-24191
524661966,1639
524692025,-24191
524712856,1640
524737382,-24191
524767382,-24191
524814627,1640
524841966,-24191
524871965,-24191
524901971,1640
524932121,-24191
524961965,1641
524992025,-24191
525021755,1641
525051756,-24191
525081755,1642
525111866,-24191
525141865,1642
525171866,-24191
525201870,1642
525231848,-24191
525261862,1643
525292082,1643
525321772,1644
525351929,-24191
525381771,-24191
525411864,1644
525441864,1644
525471865,-24191
525501867,1643
525531946,1643
525561863,1643
525591922,-24191
525617905,1643
525648062,-24191
525679257,1643
525708061,1643
525737905,1644
525767906,-24191
525809730,1644
525828295,-24191
525858292,1644
525888351,-24191
525921836,1644
525951838,-24191
525981837,1645
526011961,-24191
526041960,1645
526071961,-24191
526101965,1645
526131961,-24191
526161959,1645
526192019,-24191
526220579,1646
526248335,-24191
526278335,-24191
526308446,1646
526338448,-24191
526368446,1646
526398452,-24191
526431857,1647
526461858,-24191
526491914,1647
526521742,-24191
526551725,1647
526581742,-24191
526611840,1647
526641857,-24191
526671856,1648
526701861,-24191
526731856,1648
526761857,-24191
526791913,1648
526818533,-24191
526848531,1649
526895716,-24191
526908696,-24191
526938454,1651
526968456,-24191
526998458,1649
527031956,-24191
527061954,1649
527093304,-24191
527121922,-24191
527151923,1649
527181923,1649
527211764,1649
527241764,1649
527271764,1649
527301767,1649
527330983,-24191
527360825,1648
527390884,-24191
527418932,1648
527448933,-24191
527478932,1648
527509050,-24191
527539048,1649
527569050,-24191
527599033,1648
527629051,-24191
527659049,-24191
527689107,28317
527721827,1648
527751829,-24191
527781827,1648
527811950,-24191
527841946,1649
527871948,-24191
527901950,1649
527931851,-24191
527983321,1648
527992184,-24191
528019320,-24191
528049319,-24191
528079317,1649
528109352,-24191
528139351,1649
528169507,-24191
528199354,1649
528229354,-24191
528259352,1650
528289412,-24191
528321819,1650
528351821,-24191
528381819,1651
528411659,-24191
528441658,1651
528471659,-24191
528503073,1650
528531948,-24191
528561946,1650
528592006,-24191
528618830,1651
528648831,-24191
528678829,1650
528709654,-24191
528739652,1650
528769654,-24191
528799656,1650
528829639,-24191
528859653,1651
528889713,-24191
528921823,1651
528951824,-24191
528981823,1652
529011947,-24191
529041945,1652
529071978,-24191
529101951,1652
529131947,-24191
529161946,1652
529192005,-24191
529219831,1652
529249988,-24191
529279830,1651
529309957,-24191
529339956,1651
529370982,-24191
529399959,1652
529429957,-24191
529459956,1652
529490015,-24191
529521917,1653
529551918,-24191
529581917,1653
529612043,-24191
529642042,1653
529672043,-24191
529702026,1653
529732042,1654
529762042,1654
529792099,1654
529820133,1654
529850134,-24191
529880133,1654
529910259,-24191
529940256,-24191
529970256,15881
530000260,1654
530030258,-24191
530060257,1654
530090316,-24191
530121811,1654
530155686,-24191
530181810,-24191
530211937,1656
530241922,1656
530271938,1656
530301941,1656
530331939,-24191
530361938,1655
530392160,-24191
530420432,1655
530450432,1655
530480432,1656
530510556,1656
530540555,1656
530570557,-24191
530600560,1655
530630560,-24191
530660558,1655
530690616,-24191
530721904,1655
530751906,-24191
530782477,1656
530812033,-24191
530842033,-24191
530872031,1656
530902036,-24191
530932030,1656
530962032,-24191
530992089,1655
531020842,-24191
531050841,1655
531080842,-24191
531109887,1656
531139631,-24191
531169629,1656
531199634,-24191
531238467,1656
531260843,-24191
531290901,-24191
531321986,1655
531351985,1655
531381986,1656
531412005,1656
531442007,-24191
531471990,1656
531502006,-24191
531532082,1656
531561926,-24191
531591983,1656
531621032,-24191
531651344,1656
531681032,-24191
531711158,-24191
531741157,1656
531771158,-24191
531801157,1656
531831142,-24191
531861155,1656
531891141,1657
531921897,1657
531951981,1657
531981899,-24191
532012028,1657
532042030,-24191
532072029,1657
532102030,-24191
532131987,1657
532162004,-24191
532192060,1657
532221431,1657
532251431,25988
532281417,1657
532309306,-24191
532325825,-24191
532355909,1659
532385826,1659
532428929,-24191
532458913,1658
532489075,-24191
532521873,1658
532551875,-24191
532581873,1658
532612092,-24191
532642006,1658
532672008,-24191
532702006,1658
532732023,-24191
532762021,-24191
532792079,5578
532821630,1658
532851632,-24191
532881629,1658
532911765,-24191
532941762,1658
532971848,-24191
533001763,1658
533031763,-24191
533062272,1658
533091821,-24191
533121891,-24191
533151890,1659
533181892,-24191
533212000,1658
533242016,-24191
533272015,1658
533302017,-24191
533332005,1658
533362008,-24191
533411958,1659
533421724,-24191
533451676,-24191
533481677,1660
533511857,1660
533541856,1661
533571856,1660
533601857,1661
533631857,1661
533661857,5569
533691915,1660
533719489,-24191
533749488,1660
533779474,-24191
533812007,1660
533842008,1661
533872007,1661
533902007,1661
533932042,1662
533962015,-24191
533992159,1661
534021868,1662
534051884,-24191
534081882,1661
534111946,-24191
534141960,1661
534171959,1662
534201945,1662
534231950,1663
534261965,1663
534292022,1663
534321981,-24191
534351965,1663
534381981,-24191
534412108,1662
534442110,-24191
534497491,1662
534502204,-24191
534531895,-24191
534561896,1662
534591953,1662
534621876,1662
534651877,-24191
534681876,1662
534712009,-24191
534742007,1662
534772008,-24191
534802007,1663
534832010,-24191
534862009,1663
534892155,1663
534921878,-24191
534951861,1663
534981877,-24191
535012004,1663
535042006,-24191
535071991,-24191
535102005,1663
535132004,-24191
535162003,1663
535192063,-24191
535221872,1664
535251875,-24191
535281872,1664
535311989,-24191
535342225,1665
535372003,1665
535402002,1665
535431724,1665
535461711,-24191
535491782,1664
535521967,1665
535551954,-24191
535582282,1664
535612097,1664
535642098,1665
535672099,-24191
535702083,1664
535732101,-24191
535762100,1664
535792159,-24191
535821955,1664
535851971,-24191
535884626,1664
535912010,-24191
535942008,-24191
535972007,1663
536002009,-24191
536032080,1663
536061999,-24191
536091982,1663
536121866,1663
536151867,1665
536181867,1665
536210346,-24191
536240049,1665
536270205,1665
536300049,1666
536331996,-24191
536361979,1665
536391980,-24191
536421849,1665
536451864,1665
536481863,1665
536512177,-24191
536542092,1665
536572093,-24191
536602092,1664
536632087,-24191
536667959,1665
536692143,1665
536722071,1666
536754645,-24191
536782069,-24191
536812104,1666
536842102,1665
536872102,1665
536902104,-24191
536931795,1665
536961797,-24191
536991852,1665
537022088,-24191
537052087,1665
537082088,-24191
537112086,1666
537142102,-24191
537172086,1666
537202102,-24191
537232087,1665
537262073,-24191
537292144,1665
537321957,1665
537351959,-14148
537381958,1666
537412087,-24191
537442086,1666
537472087,-24191
537502086,1667
537532000,-24191
537561997,1667
537592056,1668
537622138,-24191
537651853,1667
537681854,-24191
537712084,1668
537753650,-24191
537772084,-24191
537802085,1668
537832082,1668
537862099,-24191
537892154,1667
537921952,-24191
537951950,1667
537981952,-24191
538012082,1668
538042099,-24191
538072082,1667
538102098,-24191
538132079,1668
538164521,-24191
538192138,1668
538221951,-24191
538251950,1668
538281951,-24191
538312077,1668
538342080,-24191
538372077,1668
538402080,-24191
538432078,1668
538462064,-24191
538492136,1668
538521950,1669
538551951,-24191
538581949,1668
538612078,-24191
538642076,1668
538672078,-24191
538702077,1669
538732028,-24191
538762012,1669
538792086,-24191
538812934,1669
538826331,-24191
538856330,-24191
538912056,1670
538942072,-24191
538972071,1670
539002073,-24191
539033455,1671
539062057,-24191
539092130,-24191
539121960,1671
539151962,-24191
539181959,1671
539212068,-24191
539242052,1671
539272069,-24191
539302067,1671
539332066,-24191
539362064,1672
539392122,1672
539421964,-24191
539452046,1672
539481964,-24191
539512161,1672
539542079,-24191
539572063,1672
539602080,-24191
539632063,1671
539662064,1672
539692124,-24191
539721938,1672
539751924,-24191
539781938,1672
539812069,1672
539842068,1672
539872069,1672
539909841,1671
539917798,-24191
539947616,-24191
539977674,-24191
540021919,1671
540051920,-24191
540081919,1671
540112150,-24191
540142164,1671
540172164,1671
540202163,1671
540232151,1671
540262166,1671
540292224,1670
540321930,1671
540352015,-24191
540381915,1670
540412063,-24191
540443403,1670
540472064,-24191
540502063,-24191
540532061,1671
540562063,-24191
540592119,1671
540621931,-24191
540651915,1672
540681931,-24191
540712061,1672
540742062,-24191
540772060,1672
540802062,-24191
540832074,1672
540862075,-24191
540892131,1672
540921930,-24191
540951929,1672
540981930,-24191
541009974,1672
541038345,1672
541068345,1673
541098330,1673
541132041,-24191
541162055,1672
541192114,-24191
541221926,1673
541251929,-24191
541281912,1673
541313414,-24191
541342171,1673
541372172,-24191
541402170,1673
541432157,-24191
541462156,1673
541492213,1674
541522024,-24191
541552105,1674
541582023,-24191
541612139,1673
541642155,-24191
541672154,1673
541702155,-24191
541732051,1673
541762066,1674
541792123,1674
541821919,1675
541851905,-24191
541881903,-24191
541912049,29586
541942050,1674
541972135,-24191
542002050,1674
542032051,-24191
542062049,1674
542099347,-24191
542121980,-24191
542151980,1675
542181981,1675
542212049,1675
542242052,-24191
542272050,1675
542302036,-24191
542332033,1675
542362047,1676
542392105,1676
542422077,-24191
542452061,1675
542482077,-24191
542512146,1675
542542132,-24191
542572146,1676
542602131,1677
542632144,1677
542662158,1677
542692217,1677
542723124,1677
542752128,-24191
542782144,-24191
542812159,1676
542842161,-24191
542872160,1676
542902161,-24191
542932156,1677
542962159,-24191
