onboard_time,data
1000939601,198.2
1000959601,6
1000979181,270.6
1000999671,216.1
1001019542,216.1
1001039555,172.5
1001059544,185.6
1001079544,190.5
1001099628,226.4
1001117927,226.4
1001132582,7.7
1001152598,24.7
1001172583,226.8
1001192653,183.2
1001216656,183.2
1001267806,241.8
1001267965,241.8
1001276655,62.6
1001296710,182.4
1001319438,182.4
1001339948,244.2
1001359438,215.7
1001379438,196.7
1001399520,127.3
1001419658,127.3
1001439659,332.3
1001459670,47.4
1001479659,94.9
1001499729,206
1001519436,206
1001539425,181.4
1001559425,21.9
1001579436,187
1001599496,11.9
1001619698,11.9
1001639710,172.1
1001659701,349.5
1001679280,329.9
1001699782,354
1001717143,354
1001737141,10
1001757152,36
1001777140,352.6
1001797211,312
1001816946,312
1001836937,84.8
1001856937,239.7
1001881914,352.8
1001897009,150.6
1001919434,150.6
1001939442,170.8
1001959431,333.5
1001979430,17.7
1001999513,347.8
1002019626,347.8
1002039629,277.9
1002059640,355.9
1002079628,167.1
1002100621,237.5
1002119343,237.5
1002139335,30
1002159334,108.5
1002179344,328.6
1002199404,172.7
1002219598,172.7
1002239609,15.3
1002259596,26.5
1002279597,12.5
1002299680,11.3
1002331831,299.4
1002331989,299.4
1002334840,299.4
1002354823,213
1002374894,1.4
1002417259,1.4
1002437246,219.9
1002457246,218.5
1002477256,43.6
1002497317,23.8
1002519417,23.8
1002539427,202.6
1002558994,125.3
1002579414,175.6
1002599497,351.2
1002619575,351.2
1002643045,207.3
1002659587,249.5
1002679578,24.3
1002699647,234.6
1002719443,234.6
1002739429,39
1002759430,19.2
1002779440,114.7
1002799500,4.2
1002819423,4.2
1002839435,199.8
1002859852,4.3
1002879423,46.9
1002899506,64.5
1002917679,64.5
1002937680,215.3
1002957691,17.8
1002977680,6.6
1002997749,14.7
1003017549,14.7
1003037541,177.8
1003057540,145.5
1003077552,175.7
1003097612,141.9
1003119413,141.9
1003139422,205.3
1003159410,218.9
1003179412,350.7
1003199492,159
1003219539,159
1003239541,61.8
1003259551,36.8
1003279541,20
1003299612,182.8
1003319639,182.8
1003339623,213.8
1003359623,178.3
1003379639,86.3
1003432110,292.8
1003432603,292.8
1003432760,292.8
1003446655,345.8
1003466236,334.2
1003486737,120.5
1003518044,120.5
1003538046,151.1
1003558057,182.4
1003577625,0.2
1003598116,158
1003616008,158
1003635998,310.3
1003655998,23.5
1003676009,11.6
1003696069,157.5
1003719368,157.5
1003739376,62.1
1003759369,177.6
1003779368,214.8
1003799449,330.9
1003819481,330.9
1003839480,34.5
1003859491,325.8
1003879481,328.8
1003899551,276.1
1003919401,276.1
1003939391,67.8
1003959391,148.4
1003979403,307.6
1003999463,103.9
1004019393,103.9
1004039402,67.6
