onboard_time,data
1113077799,0.08
1113078297,0.08
1113081367,0.08
1113101436,0.06
1113121381,0.06
1113145373,0.05
1113161367,0.04
1113181383,0.08
1113201440,0.07
1113221369,0.07
1113241380,0.02
1113261369,0.17
1113281369,0.13
1113301450,0.13
1113321469,0.13
1113341467,0.57
1113361478,0.33
1113381467,0.39
1113401538,0.39
1113421045,0.39
1113441466,0.04
1113461466,0.06
1113481478,0.01
1113501538,0.09
1113521469,0.09
1113541478,0.11
1113561046,0.11
1113581467,0.52
1113601550,0.1
1113621467,0.1
1113641465,0.5
1113661476,0.06
1113681465,0.04
1113701535,0.03
1113721375,0.03
1113741362,0.05
1113761363,0.03
1113780941,0.11
1113801434,0.12
1113821366,0.12
1113841377,0.05
1113861365,0.05
1113881366,0.1
1113903820,0.09
1113921363,0.09
1113941364,0.07
1113961373,1.25
1113981364,0.04
1114001435,0.03
1114021376,0.03
1114041361,0.02
1114061362,0.02
1114081378,0.04
1114101434,0.04
1114132930,0.07
1114133089,0.07
1114133246,0.07
1114150947,0.27
1114171029,0.12
1114220942,0.12
1114241363,0.09
1114260943,0.04
1114281364,0.01
1114300942,0.22
1114321373,0.22
1114341374,0.2
1114361362,0.06
1114380941,0.2
1114401433,0.04
1114421364,0.04
1114441375,0.04
1114461362,0.07
1114481363,0.07
1114501445,0.16
1114521463,0.16
1114541463,0.13
1114561473,0.03
1114581461,0.13
1114601532,0.03
1114621473,0.03
1114641469,0
1114664017,0.04
1114681472,0.04
1114701532,0.08
1114721463,0.08
1114741470,0.02
1114761461,0.05
1114781460,0.09
1114801543,0.18
1114821463,0.18
1114841458,0.17
1114861469,0
1114881459,0.12
1114901530,0.1
1114921469,0.1
1114941460,0.06
1114961461,0.04
1114981471,0.02
1115001530,0.04
1115021459,0.04
1115041470,0.05
1115061459,0.05
1115081459,0.18
1115101541,0.15
1115121459,0.15
1115141459,0.25
1115161470,0
1115181459,0.17
1115201533,0.07
1115233156,0.02
1115233652,0.02
1115245658,0.02
1115265239,0.1
1115285729,0.06
1115321457,0.06
1115341473,0.13
1115361456,0.09
1115381457,0.05
1115401544,0.06
1115421314,0.06
1115438780,0.49
1115458785,0.07
1115478771,0.12
1115498841,0.09
1115521370,0.09
1115541364,0.07
1115561356,0.12
1115581371,0.04
1115601426,0.04
1115621356,0.04
1115641362,0.07
1115661352,0.1
1115681353,0.04
1115701440,0.02
1115721454,0.02
1115741457,0.18
1115761467,0.03
1115781458,0.04
1115801036,0.04
1115821467,0.04
1115841455,1.45
1115861456,0.61
1115881465,0.09
1115901035,0.03
1115921452,0.03
1115941462,0.04
1115966005,0.14
1115981031,0.06
1116001534,0.04
1116021454,0.04
1116041453,0.05
1116061465,0.16
1116081034,0.09
1116101527,0.04
1116121465,0.04
1116141452,0.01
1116161452,0.05
1116185788,0.12
1116201522,0.04
1116221452,0.04
1116241461,0.12
1116261454,0.1
1116281452,0.05
1116333282,0.71
1116333444,0.71
1116341266,0.01
1116361276,0.03
1116381267,0.1
1116401339,0.11
1116421464,0.11
1116441452,0.06
1116461452,0.07
1116481464,0.13
1116501524,0.19
1116521453,0.19
1116541472,0.08
