onboard_time,data
1179062421,1095.8
1179082407,1098
1179102477,1094.5
1179122422,1094.5
1179143633,1095.7
1179162407,1096.1
1179182416,1091.7
1179202477,1101.3
1179222405,1101.3
1179242420,1100.8
1179291389,1100.3
1179291548,1100.3
1179302500,1095.1
1179322407,1095.1
1179342412,1100.7
1179362416,1096.2
1179382405,1099.1
1179402476,1101.9
1179420179,1101.9
1179440171,1103.9
1179464481,1106.5
1179480176,1099.3
1179500233,1104
1179520072,1104
1179539653,1096
1179560073,1098.7
1179580072,1100.3
1179600164,1096.8
1179622502,1096.8
1179642508,1101
1179662517,1091.5
1179684434,1095.8
1179702572,1101.1
1179722517,1101.1
1179742509,1102.8
1179762503,1102.6
1179782518,1095.3
1179802574,1098.7
1179822505,1098.7
1179842523,1092.3
1179862503,1096.1
1179882503,1100.7
1179902594,1098.5
1179922501,1098.5
1179942509,1103.7
1179962514,1098
1179982503,1100
1180002573,1100
1180020480,1100
1180040472,1096.4
1180060468,1100.5
1180080480,1096.9
1180100535,1104.2
1180120467,1104.2
1180140485,1092
1180160467,1098.7
1180180466,1099.1
1180200547,1095.2
1180228800,1095.2
1180242405,1106.9
1180262411,1092.4
1180282399,1096.6
1180302469,1098.9
1180322412,1098.9
1180376749,1097.6
1180376910,1097.6
1180382417,1092.5
1180402469,1098.7
1180422401,1098.7
1180444489,1092.5
1180462400,1096.2
1180482400,1097.7
1180502488,1096.5
1180522398,1096.5
1180542407,1103.3
1180562412,1097
1180582400,1100.8
1180602469,1104.3
1180620777,1104.3
1180640772,1104.8
1180660766,1102.3
1180680773,1092.6
1180700834,1098.3
1180720766,1098.3
1180740782,1098.7
1180760763,1108.2
1180780764,1105.5
1180800853,1099.5
1180822495,1099.5
1180842503,1104.6
1180862509,1096.7
1180882497,1102.9
1180902565,1104.3
1180922508,1104.3
1180942495,1100.7
1180962495,1103.6
1180987029,1097.1
1181002564,1101.5
1181022495,1101.5
1181042512,1096
1181062495,1101.2
1181082495,1102.1
1181102585,1096.1
1181122495,1096.1
1181142509,1103.1
1181162506,1093.8
1181182494,1099.4
1181204042,1101.8
1181220986,1101.8
1181240977,1101.1
1181260970,1101.8
1181280984,1091.6
1181301040,1094.7
1181321071,1094.7
1181341094,1093.1
1181361072,1100.9
1181381072,1102.1
1181401163,1090.9
1181437008,1095.2
1181437164,1095.2
1181437663,1095.2
1181456720,1097.8
1181476791,1098.6
1181522508,1098.6
1181542497,1096.8
1181562491,1099.3
1181582504,1093.8
1181602560,1099
1181622487,1099
1181642507,1092.9
1181662491,1099.7
1181682490,1103.4
1181702579,1103
1181722491,1103
1181747922,1103.9
1181762502,1101.3
1181782492,1102.9
1181802560,1105.9
1181821386,1105.9
1181841380,1101.8
1181861372,1101.4
1181881390,1094.5
1181901443,1097.4
1181921375,1097.4
1181941392,1095.3
1181961650,1097.6
1181981370,1101.7
1182001463,1096.5
1182022489,1096.5
1182042494,1104.3
1182062504,1096.5
1182082490,1100.6
1182102558,1104.5
1182122503,1104.5
1182142495,1102
1182162489,1103.6
1182182503,1097.8
1182202557,1102.2
1182222486,1102.2
1182242509,1103.6
1182262488,1103.6
1182282487,1100.1
1182302569,1092.4
1182322489,1092.4
1182342496,1096.7
1182362502,1087.8
1182382487,1091.5
1182402560,1098.2
1182421690,1098.2
1182441682,1099
1182461675,1099.7
1182481690,1093.5
1182534218,1093.9
1182534376,1093.9
1182534876,1093.9
1182545954,1099.2
1182565953,1100.7
1182586033,1092.5
1182622488,1092.5
1182642493,1103.2
1182662499,1097.7
1182682489,1099.9
1182702558,1101.4
1182722818,1101.4
1182742495,1102.9
1182762488,1104.9
1182782499,1096
1182802558,1097.7
1182822586,1097.7
1182842603,1093.9
1182862588,1096.6
1182882587,1095.7
1182902677,1091.4
1182922589,1091.4
1182942596,1100.3
1182962600,1094
1182982589,1100.1
1183002657,1103.7
1183021991,1103.7
1183041992,1098.9
1183061977,1101.4
1183081988,1094
1183102045,1099.1
1183121976,1099.1
1183141995,1097
1183161977,1100.1
1183181976,1099.1
1183202067,1094.2
1183222482,1094.2
1183242486,1104
1183265790,1101
1183282483,1101.2
1183302550,1098.5
1183322495,1098.5
1183342491,1099.3
1183362484,1100.1
1183382495,1091.6
1183402555,1097.3
1183422485,1097.3
1183442501,1094.9
1183462482,1095.7
1183484749,1097.5
1183502572,1092
1183522482,1092
1183542489,1101.5
1183562497,1093.9
1183582483,1099.2
1183633100,1091.2
1183633262,1091.2
1183642137,1095.5
1183662131,1098.8
1183682140,1093.4
1183702199,1099
1183722278,1099
1183742296,1098
1183762279,1101.2
1183782279,1101.8
1183802368,1093
1183822473,1093
1183842481,1100.7
1183862488,1093.8
1183882475,1098.9
1183902543,1101
1183922488,1101
1183942480,1099
1183962476,1099.2
1183982489,1096.8
1184002546,1103.5
1184025897,1103.5
1184042599,1099.4
1184062581,1099.3
1184082580,1103.7
1184102659,1096.1
1184122580,1096.1
1184142586,1108.7
1184162597,1095.5
1184182579,1099.8
1184202648,1099.7
1184222596,1099.7
1184243090,1102.2
1184262582,1109.1
1184282597,1101.7
1184302651,1100.5
1184322582,1100.5
1184342602,1096.9
1184362583,1100.5
1184382583,1102.8
1184402673,1098
1184422577,1098
1184442583,1103.4
1184462595,1105.1
1184482577,1097.5
1184502647,1098.1
1184522589,1098.1
1184542584,1096.6
1184562578,1097.5
1184582588,1095.1
1184602646,1101
1184622476,1101
1184642493,1095.9
1184662476,1101
1184719463,1091.1
1184719621,1091.1
1184722476,1091.1
1184742480,1097.5
1184762486,1097.1
1184785782,1102.1
1184802543,1101.5
1184822492,1101.5
1184842483,1099.2
1184862479,1099.9
1184882486,1093.6
1184902548,1097.8
1184922477,1097.8
1184942497,1097.6
1184962477,1099
1184982477,1099.8
1185003486,1092.7
1185022574,1092.7
1185042156,1099.4
1185062584,1092
1185082573,1096.1
1185102643,1102.2
1185122476,1102.2
1185142471,1100
1185162464,1101.2
1185182475,1096.9
1185202534,1102.2
1185222513,1102.2
1185242527,1100.7
1185262511,1104.2
1185282512,1105.9
1185302592,1095.1
1185322578,1095.1
1185342580,1102.4
1185362587,1098.3
1185382573,1101.4
1185402643,1101.9
1185422585,1101.9
1185442579,1101.8
1185462573,1101.6
1185482584,1096.6
1185502644,1102.3
1185522574,1102.3
1185546076,1093.1
1185562574,1095.1
1185582574,1096.8
1185602653,1089.2
1185622576,1089.2
1185642590,1097.3
1185662588,1094.3
1185682575,1098.9
1185702646,1100.8
1185722588,1100.8
1185742577,1098.9
1185805114,1099
1185805623,1099
1185805785,1099
1185822469,1099
1185842491,1093.2
1185862473,1098.8
1185882472,1101.2
1185902562,1094.8
1185922473,1094.8
1185942477,1101.5
1185962485,1098.2
1185982472,1099.4
1186002541,1094.7
1186022485,1094.7
1186042476,1107.8
1186062472,1099.7
1186082486,1101.2
1186102541,1098.7
1186122468,1098.7
1186142483,1101.2
1186162465,1093
1186182467,1099.6
1186202560,1093.3
1186222570,1093.3
1186242573,1096
1186262582,1092
1186282568,1097.7
1186306586,1101.6
1186322578,1101.6
1186342572,1100.4
1186362567,1103
1186382580,1095.1
1186402637,1100.7
1186422570,1100.7
1186442584,1095.3
1186462572,1098.6
1186482570,1098.6
1186502659,1092.8
1186522376,1092.8
1186542380,1100.9
1186562387,1098.7
1186582376,1099.8
1186602445,1103.5
1186622577,1103.5
1186642572,1100.8
1186662565,1104
1186682578,1097.3
1186702633,1099
1186722566,1099
1186742584,1089.9
1186762565,1100
1186782566,1102.6
1186802656,1098.4
1186822572,1098.4
1186842573,1094
1186890520,1087.9
1186890679,1087.9
1186902636,1091.4
1186922579,1091.4
1186942568,1095.9
1186962568,1099.6
1186982577,1094
1187002638,1097.9
1187022567,1097.9
1187042582,1093.5
1187064990,1098.6
1187082568,1099.8
1187102661,1095.8
1187122569,1095.8
1187142567,1100.6
1187162578,1095.6
1187182567,1100.2
1187202636,1101.3
1187222577,1101.3
1187242570,1098
1187262566,1100.8
1187282577,1099
1187302634,1101.6
1187322566,1101.6
1187342586,1093.8
1187362565,1098.7
1187382566,1100.8
1187402658,1094.4
1187422565,1094.4
1187442645,1100.1
1187462578,1095.3
1187482564,1099.4
1187502632,1100.9
1187522575,1100.9
1187542567,1097.8
1187562563,1100.6
1187582574,1093.4
1187602632,1096.3
1187622562,1096.3
1187642584,1099.4
1187662562,1104.9
1187682562,1108.3
1187702655,1100.9
1187722563,1100.9
1187742568,1104.3
1187762573,1095.9
1187782562,1101.1
1187802632,1103
1187826829,1103
1187842566,1095.6
1187862560,1095.8
1187882571,1091.6
1187902628,1098.4
1187922561,1098.4
1187974935,1096.4
1187975099,1096.4
1187982560,1101.2
1188002653,1093.5
1188022562,1093.5
1188042145,1101.2
1188062572,1095.9
1188082560,1102
1188102630,1101.4
1188122572,1101.4
1188142565,1096.6
1188162560,1099.1
1188182576,1093.6
1188202629,1096.3
1188222535,1096.3
1188242558,1094.7
1188262533,1100.5
