onboard_time,data
996359351,67.8934
996379334,67.8935
996399404,67.8935
996419242,67.8935
996439230,67.8935
996459229,67.8935
996479245,67.8935
996499301,67.8935
996519344,67.8935
996539357,67.8935
996563863,67.8935
996579342,67.8935
996599430,67.8935
996619455,67.8935
996639453,67.8935
996659034,67.8935
996679455,67.8935
996699526,67.8935
996719341,67.8935
996739326,67.8935
996759327,67.8935
996782747,67.8935
996799398,67.8935
996819326,67.8935
996839352,67.8935
996859324,67.8935
996879324,67.8935
996929473,67.8935
996929632,67.8935
996939308,67.8935
996959319,67.8935
996979308,67.8935
996999379,67.8935
997019339,67.8935
997039321,67.8935
997059323,67.8935
997078903,67.8935
997099394,67.8934
997119324,67.8934
997139340,67.8934
997159324,67.8934
997178903,67.8934
997199411,67.8934
997219432,67.8934
997239434,67.8934
997259448,67.8934
997279432,67.8934
997299503,67.8934
997324271,67.8934
997339324,67.8934
997359324,67.8934
997379333,67.8934
997399392,67.8934
997419319,67.8934
997439330,67.8934
997459318,67.8934
997478898,67.8934
997499402,67.8934
997519451,67.8934
997541381,67.8934
997559461,67.8934
997579453,67.8934
997599521,67.8934
997619331,67.8934
997639319,67.8934
997658898,67.8934
997679331,67.8934
997699389,67.8934
997719317,67.8934
997739332,67.8934
997759320,67.8934
997779321,67.8934
997799406,67.8934
997819479,67.8934
997839478,67.8934
997859059,67.8934
997879479,67.8934
997899550,67.8934
997919332,67.8934
997939314,67.8934
997959315,67.8934
998014634,67.8934
998014793,67.8934
998019593,67.8934
998039601,67.8934
998059594,67.8934
998084724,67.8934
998099672,67.8934
998119497,67.8934
998139496,67.8934
998159508,67.8934
998179076,67.8934
998199569,67.8934
998219172,67.8934
998239591,67.8934
998259592,67.8934
998279606,67.8934
998301128,67.8934
998319307,67.8934
998339322,67.8934
998359307,67.8934
998379309,67.8934
998399396,67.8934
998419510,67.8934
998439509,67.8934
998459527,67.8934
998479089,67.8934
998499088,67.8934
998519354,67.8934
998539338,67.8934
998558919,67.8934
998579354,67.8934
998599410,67.8935
998619313,67.8935
998639328,67.8935
998659311,67.8935
998679313,67.8935
998699398,67.8935
998715537,67.8935
998735536,67.8935
998755115,67.8935
998775537,67.8935
