onboard_time,data
673853873,100131
673883860,-294373
673914238,100136
673944239,100135
673974238,100134
674004238,100136
674034240,100129
674066535,-297630
674094297,100137
674124030,59083
674154044,100131
674184043,100131
674214222,100134
674244237,100128
674274238,100137
674304237,100134
674334136,100135
674364137,100132
674394332,100129
674423869,-110585
674453869,44744
674483868,100130
674511592,-91410
674531370,100135
674561372,-230221
674591371,100134
674634137,191059
674664135,100128
674694195,-564376
674723879,100136
674753881,-331002
674783879,100138
674814136,-583796
674844135,100133
674874136,-126101
674904135,100133
674935465,-549037
674964134,100132
674994194,244917
675023864,100125
675053865,-78214
675083879,100131
675114233,100134
675144234,100129
675174234,100136
675204233,100130
675234235,59231
675264234,100136
675294293,6382
675323964,100134
675353950,243838
675383948,100131
675414233,100133
675444218,100133
675474235,-804645
675504233,-804645
675534232,275632
675564215,100139
675610132,-804676
675624267,-804676
675654171,100133
675684173,-261665
675714129,100131
675744131,-766414
675774130,100128
675804171,208288
675834213,100130
675864116,-223304
675894188,100135
675923857,100133
675953875,4042
675983872,100132
676014116,-296373
676044114,100135
676074129,100129
676104130,100129
676134231,60081
676164229,100131
676194287,100135
676224194,-75998
676254207,100135
676284208,100130
676314225,100132
676345692,100129
676374225,100135
676404227,-61516
676434227,100134
676464228,-598714
676494285,100133
676523966,-9030
676553979,100131
676583980,100133
676614227,100133
676644227,100138
676696599,-261029
676704319,-261029
676734122,-261029
676764124,100130
676794181,100125
676823958,-211396
676854055,100124
676883971,100135
676914227,-769334
676944225,100137
676974227,-533646
677004225,100128
677034228,-481477
677064226,100130
677094284,100132
677124112,-346661
677154194,100128
677184113,-528943
677215382,100133
677243946,60983
677273931,-496403
677303929,100130
677334223,100129
677364224,100130
677394283,-163383
677423935,100128
677453951,-701330
677483949,100132
677514222,-161391
677544221,100134
677574222,-496925
677604221,100132
677634223,-783289
677664221,100132
677694280,100128
677723946,-244972
677753944,100133
677783979,-802736
677814220,-802736
677844221,100137
677874205,100133
677904222,-129019
677934219,100136
677964221,40018
677994278,100131
678024194,-144428
678054177,100132
678084194,-517332
678114302,100132
678144220,-6929
678174218,100128
678204220,-702346
678234219,100130
678264221,-91982
678294277,100129
678323942,160084
678353941,100136
678383942,-529943
678414219,100134
678444221,176098
678474303,100130
678504221,-410972
678534219,100130
678564220,-597680
678594276,100131
678624901,-750838
678653941,100141
678683927,-194855
678714217,100131
678744216,100132
678774202,100129
678804219,-467585
678834218,100132
678865831,73311
678894276,100130
678924100,-816145
678954113,100132
678984113,100133
679014301,100129
679044217,100130
679074219,-731658
679104217,100131
679134216,-717716
679164199,100130
679194273,173270
679223949,100129
679253951,-128426
679283950,100130
679314217,-297120
679344214,100134
679374216,-128428
679404215,100134
679434200,-211105
679464213,100130
679494855,100133
679524301,100133
679554301,100132
679584301,100128
679614314,-25961
679644313,100132
679674314,209923
679704312,100134
679733718,-348651
679763717,100129
679793776,26378
679824078,100130
679854095,7309
679884093,100135
679914396,-632351
679952728,100130
679974312,-25478
680004312,78394
680034311,100132
680064310,100132
680094368,141194
680124009,100136
680154011,-633775
680184010,100129
680214211,-294149
680244210,100132
680274211,-700158
680304209,100133
680334211,56529
680364209,100130
680394357,-632356
680424058,100131
680454060,-161271
680484059,100133
680514212,73807
680544209,100129
680574210,42178
680604209,100136
680634196,194798
680664209,100132
680694267,100131
680724162,100134
680754163,-599296
680784162,100127
680814310,-497534
680844308,100132
680874310,174589
680906337,100138
680934310,-182052
680964309,100135
680994368,-361407
681014955,100128
681029279,211293
681059216,-88540
681114305,100132
681144307,-563598
681174291,100129
681204292,71713
681234306,100126
681264307,100139
681294364,100137
681324068,100134
681354070,174584
681384068,100133
681414206,-498444
681444205,100136
681474203,100136
681504204,100131
681534306,100129
681564307,39516
681594363,100134
681624156,-345637
681654155,100134
681684156,-160125
681714303,100128
681744290,-364186
681774422,100133
681804303,100129
681834305,-481903
681864304,100134
681894362,100133
681924090,226646
681954104,100131
681984103,100129
682014303,100132
682044304,100131
682074303,100131
682111766,-765680
682123312,100133
682153004,-197011
682183062,-762503
682224068,100127
682254070,39786
682284069,100131
682314287,-129023
682344299,-129023
682374285,100132
682404301,100130
682434301,100130
682464302,100130
682494361,-634612
682524037,100134
682554040,-298193
682584037,100132
682614301,-633518
682644300,100128
682674301,-298203
682704299,100129
682734300,-447932
682764298,100131
682794285,-363035
682824009,100130
682854165,100127
682884009,100127
682914297,100132
682944296,100134
682974283,-163057
683004296,100132
683034297,100128
683064297,100137
683094356,100130
683124241,100133
683154257,-600205
683208149,100128
683214531,-514400
683244257,-811015
683274256,100129
683304257,76662
683330465,100132
683360468,-500109
683390523,100131
683420172,-294667
683450254,100132
683480172,-394275
683514104,100137
683544104,-93716
683574186,100132
683604104,-225013
683634296,100130
683664298,-600906
683694354,100133
683727128,-8306
683754002,100129
683784004,-228224
683814280,100128
683844298,-466899
683874295,100131
683904297,-597411
683930867,100134
683960869,159509
683990852,100131
684020822,100131
684051116,100129
684080826,-97058
684114292,100137
684144293,-462007
684174276,100134
684204293,-720065
684234293,100131
684264295,-767929
684295372,100132
684324015,-5161
684354014,-765003
684384012,100132
684414294,-26406
684444291,100133
684474293,40274
684504292,100133
684531069,-344945
684561067,100132
684593888,100136
684620779,-311716
684650861,100130
684680764,-562234
684714391,100128
684744391,100128
684774375,100131
684804390,100131
684832204,100130
684862204,100135
684892262,100135
684924214,100130
684954231,-532687
684984229,100133
685014276,-566601
685044274,100132
685074360,-230046
685104274,100137
685131427,-719151
685161425,-719151
685191483,100131
685221128,-546752
685251126,100136
685281128,-361942
685314287,100135
685344288,-160552
685381556,100132
685404288,-291017
685434289,-577718
685464449,100135
685494435,179918
685523990,100137
685553992,-26039
685583989,100126
685614290,-194353
685644272,100135
685674274,-449931
685704272,100128
685731666,100136
685761666,100134
685791726,-161236
685821618,100135
685851620,-600813
685881619,100131
685914387,43416
685944385,100132
685974372,40520
686006797,100135
686034386,100135
686064386,100129
686094444,100130
686122295,-345793
686152294,100137
686182296,-263759
686214376,100129
686244377,-364873
686274376,100131
686304377,-92878
686332232,100126
686361952,-56382
686392010,-764514
686421650,100131
686461554,-634364
686481650,100137
686514384,-465995
686544383,100129
686574369,241669
686604382,100133
686634381,100137
686664366,100134
686694439,100137
686724328,100132
686754330,-765993
686784329,100140
686814382,-25976
686844380,100127
686876637,39604
686904381,100137
686932155,-212260
686962154,100132
686992213,-26042
687021850,100139
687051852,-735310
687081851,100127
687114380,-26086
687144378,100132
687174380,-192676
687204379,100136
687234382,-144845
687264379,100128
687294439,74308
687324060,100132
687354078,-330121
687384076,100131
687414380,-699690
687444377,-699690
687474378,100130
687504378,100132
687549865,-751848
687562672,100134
687592690,138294
687622330,-106840
687652484,100130
687682330,-359733
687714378,100129
687744364,175993
687774378,100126
687804381,100131
687834166,100130
687864166,100132
687894386,100134
687924071,100129
687954070,100137
687984071,100129
688014379,-632105
688044378,100129
688074534,-61092
688104381,100130
688133080,196379
688163078,100134
688193138,-365114
688222774,100133
688252776,-499776
688284212,100134
688314376,-566743
688344377,-362831
688374375,100132
688404380,-330571
688434375,100130
688464376,-161949
688494432,100135
688524069,-309925
688554067,100134
688584069,-346178
688611731,100132
688618923,-529257
688648829,-58045
688678832,-464196
688733364,100129
688763280,100133
688793340,-162953
688822971,100131
688852973,6059
688882971,100130
688914373,39440
688944372,100135
688974374,211279
689004376,100134
689034374,-33290
689064372,100131
689094593,39862
689124064,100132
689155391,-177096
689184063,-177096
689214373,100128
689244373,100133
689274375,-162958
689304376,100132
689333682,-809638
689363681,100134
689393902,-230447
689423374,100131
689453376,-177098
689483375,100133
689514628,-464816
689544469,100134
689574471,-136249
689604473,100132
689634455,-690850
689664469,100129
689694527,100135
689716395,100135
689746345,100135
689776345,100129
689814468,100124
689844470,-230291
689874468,100128
689904473,142400
689933667,100131
689963669,-363543
689993886,100133
690023574,-219239
690053573,100130
690083575,39191
690114366,100130
690144368,-669630
690174366,100137
690204371,-414011
690234366,100129
690264368,142296
690294424,100131
690324059,-680272
690354057,100134
690384059,-634248
690414368,100132
690444370,40864
690474368,100133
690504373,-702243
690534284,100136
690565602,175593
690594341,100135
690623973,-481478
690653972,100133
690683973,175694
690714464,100133
690744466,-312881
690774464,100130
690806798,-61085
690834364,-61085
690864364,100127
690894422,100131
690924152,100130
690954154,-364125
690984152,100133
691014466,-665066
691044463,100136
691074465,40038
691104466,100135
691134394,-556552
691164392,100130
691194452,-532964
