onboard_time,data
1501047555,363.5
1501067542,363.4
1501087554,363.5
1501107608,363.7
1501127442,363.7
1501147023,358.1
1501167441,362.9
1501187442,363.2
1501207530,362.9
1501227441,362.9
1501247456,361.8
1501267453,396.5
1501287441,394.7
1501310846,393
1501327545,393
1501347551,383.7
1501367533,382.4
1501387547,381.7
1501407604,375.8
1501427539,375.8
1501447567,373.2
1501467538,371.9
1501487537,366.9
1501507627,365.5
1501527260,365.5
1501544783,361.1
1501564781,361.2
1501584767,360.5
1501604838,356.1
1501627551,356.1
1501682915,346.4
1501683075,346.4
1501687556,346.9
1501707609,347.2
1501727539,347.2
1501747565,347.8
1501767541,348.4
1501787538,349
1501807630,349.5
1501827537,349.5
1501847554,348.4
1501867554,348.6
1501887538,348.7
1501907607,349.1
1501927509,349.1
1501947511,350.7
1501967495,351
1501987511,351.2
1502007565,358.9
1502027538,358.9
1502047566,356.3
1502072713,355.6
1502087537,357.2
1502107630,357.5
1502127535,357.5
1502147552,358.5
1502167553,358.8
1502187538,359.3
1502207605,359.6
1502227552,359.6
1502247552,360
1502267537,352
1502287552,352.2
1502307606,352.4
1502327435,352.4
1502347460,352.9
1502367435,353.1
1502387435,353.2
1502407523,353.2
1502427433,353.2
1502447449,357.3
1502467445,357.1
1502487433,357.1
1502507502,357.3
1502527546,357.3
1502547551,357.7
1502567535,357.8
1502587546,357.9
1502607609,358
1502627534,358
1502647562,349.9
1502667535,350.1
1502687535,350.4
1502707625,350.6
1502743805,357.9
1502743963,357.9
1502744122,357.9
1502760800,359.4
1502780869,359.4
1502831109,359.4
1502847552,359.6
1502867535,359.3
1502887548,357.7
1502907605,357.4
1502927535,357.4
1502947562,357.1
1502967535,356.9
1502987535,356.8
1503007624,356.7
1503027535,356.7
1503047552,355.7
1503067549,354.9
1503087535,354.8
1503107605,355
1503127546,355
1503147549,355.5
1503167533,355.6
1503187546,355.5
1503207603,355.4
1503227537,355.4
1503247563,355
1503267536,354.9
1503287536,354.8
1503307629,354.8
1503327533,354.8
1503347547,356.5
1503367546,349
1503387530,341.5
1503407601,341.5
1503427543,341.5
1503447549,340.5
1503467533,339.9
1503487547,339.8
1503507603,340.2
1503527532,340.2
1503547560,340.7
1503567532,340.5
1503589950,340.7
1503607621,340.7
1503627532,340.7
1503647548,340.5
1503667544,341.5
1503687531,341.5
1503707601,341.3
1503726116,341.3
1503746118,340.6
1503766102,355.3
1503786118,355.9
1503839421,353.6
1503839581,353.6
1503839744,353.6
1503850252,349.5
1503870254,348.3
1503890345,347.4
1503927532,347.4
1503947546,345.8
1503967540,341.7
1503987530,340.9
1504007599,340.2
1504026983,340.2
1504046991,341.3
1504066976,340.3
1504086992,339.3
1504107045,335.6
1504127532,335.6
1504147556,335.3
1504167531,334.1
