onboard_time,data
1324644507,1
1324664496,1
1324684508,1
1324737223,1
1324737380,1
1324737536,1
1324753178,1
1324773179,1
1324793267,1
1324824606,1
1324844618,1
1324864621,1
1324884608,1
1324904678,1
1324924665,1
1324944661,1
1324964651,1
1324984662,1
1325004721,1
1325029054,1
1325044520,1
1325064493,1
1325084493,1
1325104585,1
1325124596,1
1325144602,1
1325164605,1
1325184597,1
1325204665,1
1325224494,1
1325245807,1
1325264482,1
1325284492,1
1325304551,1
1325324488,1
1325344509,1
1325364489,1
1325384489,1
1325404569,1
1325424626,1
1325444640,1
1325464641,1
1325484629,1
1325504697,1
1325524499,1
1325544501,1
1325564488,1
1325584502,1
1325604558,1
1325624489,1
1325644510,1
1325664486,1
1325684487,1
1325704567,1
1325724625,1
1325744635,1
1325764638,1
1325834517,1
1325834680,1
1325834843,1
1325844537,1
1325864528,1
1325884538,1
1325904598,1
1325924487,1
1325944505,1
1325964484,1
1325984484,1
1326005921,1
1326024597,1
1326044609,1
1326064610,1
1326084599,1
1326104669,1
1326124725,1
1326144721,1
1326164711,1
1326184724,1
1326204778,1
1326222707,1
1326242730,1
1326262709,1
1326282709,1
1326302803,1
1326324598,1
1326344174,1
1326364606,1
1326384596,1
1326404666,1
1326424494,1
1326444496,1
1326464486,1
1326484494,1
1326504555,1
1326524584,1
1326548895,1
1326564582,1
1326584581,1
1326604663,1
1326624699,1
1326644708,1
1326664710,1
1326684699,1
1326704769,1
1326724608,1
1326744602,1
1326767847,1
1326784608,1
1326804666,1
1326824583,1
1326844606,1
1326864583,1
1326918526,1
1326918688,1
1326924694,1
1326944705,1
1326964706,1
1326984694,1
1327004763,1
1327024593,1
1327044591,1
1327064581,1
1327084593,1
1327104649,1
1327124477,1
1327144498,1
1327164477,1
1327184475,1
1327204564,1
1327224592,1
1327244602,1
1327264606,1
1327284596,1
1327309119,1
1327324491,1
1327344489,1
1327364477,1
1327384489,1
1327404546,1
1327424477,1
1327444501,1
1327464475,1
1327484478,1
1327504558,1
1327523969,1
1327542523,1
1327562523,1
1327582511,1
1327602578,1
1327624488,1
1327644488,1
1327664475,1
1327684488,1
1327704545,1
1327724576,1
1327744598,1
1327764572,1
1327784572,1
1327804662,1
1327824688,1
1327844696,1
1327864701,1
1327884688,1
1327904756,1
1327924582,1
1327944584,1
1328003720,1
1328003880,1
1328004641,1
1328024573,1
1328044601,1
1328068876,1
1328084573,1
1328104661,1
1328124687,1
1328144701,1
1328164700,1
1328184687,1
1328204756,1
1328224582,1
1328244586,1
1328264571,1
1328285146,1
1328304641,1
1328324572,1
1328344596,1
1328364569,1
1328384570,1
1328404659,1
1328424686,1
1328444699,1
1328464698,1
1328484686,1
1328504755,1
1328524480,1
1328544483,1
1328564467,1
1328584481,1
1328604536,1
1328624463,1
1328644493,1
1328664465,1
1328684464,1
1328704553,1
1328724584,1
1328744166,1
1328764597,1
1328784584,1
1328804652,1
1328828935,1
1328844485,1
1328864468,1
1328884480,1
1328904537,1
1328924563,1
1328944590,1
1328964564,1
1328984564,1
1329004651,1
1329024682,1
1329090003,1
1329090161,1
1329090656,1
1329104753,1
1329124590,1
1329144594,1
1329164578,1
1329184591,1
1329204645,1
1329224563,1
1329244594,1
1329264563,1
1329284564,1
1329304652,1
1329324679,1
1329344696,1
1329364690,1
1329384679,1
1329404745,1
1329424566,1
1329444573,1
1329464556,1
1329484568,1
1329504625,1
1329524552,1
1329544582,1
1329564554,1
1329588124,1
1329604647,1
1329624678,1
1329644691,1
1329664687,1
1329684677,1
1329704747,1
1329724576,1
1329744571,1
1329764559,1
1329784570,1
1329804917,1
1329824797,1
1329844823,1
1329864797,1
1329884796,1
1329904886,1
1329924570,1
1329944585,1
1329964582,1
1329984569,1
1330004638,1
1330022554,1
1330042561,1
1330062543,1
1330082555,1
1330102612,1
1330124557,1
1330174056,1
1330174571,1
1330184556,1
1330204646,1
1330224673,1
1330244691,1
1330264689,1
1330284673,1
1330304743,1
1330324567,1
1330348003,1
1330364552,1
1330384567,1
1330404620,1
1330424548,1
1330444579,1
1330464548,1
1330484549,1
1330504640,1
1330524671,1
1330544687,1
1330564997,1
1330584670,1
1330604737,1
1330624569,1
1330644567,1
1330664554,1
1330684570,1
1330704620,1
1330724462,1
1330744498,1
1330764464,1
1330784466,1
1330804558,1
1330824568,1
1330844585,1
1330864583,1
1330884568,1
1330904638,1
1330924566,1
1330944564,1
1330964550,1
1330984564,1
1331004620,1
1331024552,1
1331044583,1
1331064553,1
1331084553,1
1331109955,1
1331124858,1
1331144874,1
1331164869,1
1331184859,1
1331204927,1
1331236515,1
1331236677,1
1331241126,1
1331261136,1
1331281193,1
1331324647,1
1331344676,1
1331364646,1
1331384647,1
1331404736,1
1331424766,1
1331444778,1
1331464775,1
1331484763,1
1331504833,1
1331524556,1
1331544559,1
1331564544,1
1331584557,1
1331604614,1
1331624546,1
1331644574,1
1331664546,1
1331684544,1
1331704624,1
1331724661,1
1331744675,1
1331764674,1
1331784660,1
1331804731,1
1331824557,1
1331844558,1
1331867865,1
1331884555,1
1331904612,1
1331924542,1
1331944573,1
1331964544,1
1331984545,1
1332004632,1
1332024660,1
1332044675,1
1332064673,1
1332084660,1
1332104729,1
1332124556,1
1332144556,1
1332164541,1
1332184555,1
1332204610,1
1332224542,1
1332244573,1
1332264541,1
1332284541,1
1332340490,1
1332340650,1
1332340809,1
1332358336,1
1332378325,1
1332398394,1
1332424657,1
1332444655,1
1332464639,1
1332484656,1
1332504709,1
1332524639,1
1332544665,1
1332564640,1
1332584638,1
1332604719,1
1332624115,1
1332641823,1
1332661822,1
1332681811,1
1332701881,1
1332724651,1
1332744648,1
1332764639,1
1332784649,1
1332804707,1
1332824640,1
1332844666,1
1332864636,1
1332884637,1
1332904726,1
1332924751,1
1332944767,1
1332964764,1
1332984752,1
1333004822,1
1333024649,1
1333044652,1
1333064636,1
1333084648,1
1333104706,1
1333124536,1
1333144564,1
1333164535,1
1333184535,1
1333204615,1
1333224655,1
1333244670,1
1333264667,1
1333284654,1
1333304723,1
1333324547,1
1333344551,1
1333364535,1
1333432469,1
1333432628,1
1333432785,1
1333444516,1
1333464489,1
1333484489,1
1333504568,1
1333520465,1
1333540047,1
1333560476,1
1333580465,1
1333600533,1
1333620378,1
1333640375,1
1333660366,1
1333680377,1
1333700436,1
1333724631,1
1333744658,1
1333764632,1
1333784631,1
1333804722,1
1333824783,1
1333844797,1
1333864795,1
1333884782,1
1333904849,1
1333924639,1
1333944628,1
1333964627,1
1333984638,1
1334004697,1
1334024630,1
1334044659,1
1334064630,1
1334084630,1
1334104718,1
1334120859,1
1334143785,1
1334160870,1
1334180858,1
1334200928,1
1334220755,1
1334240758,1
1334260741,1
1334280754,1
1334300811,1
1334324623,1
1334344649,1
1334365858,1
1334384621,1
1334404709,1
