onboard_time,data
1705744463,3
1705744959,3
1705745117,3
1705757949,3
1705777950,3
1705802386,3
1705830591,3
1705850603,3
1705870604,3
1705890594,3
1705910662,3
1705930756,3
1705950751,3
1705970741,3
1705990753,3
1706010810,3
1706031297,3
1706050763,3
1706070741,3
1706090741,3
1706110824,3
1706130501,3
1706150512,3
1706170515,3
1706190502,3
1706210571,3
1706230856,3
1706250852,3
1706270842,3
1706290854,3
1706310913,3
1706330845,3
1706350865,3
1706370844,3
1706390843,3
1706410923,3
1706430597,3
1706450609,3
1706470609,3
1706490598,3
1706510667,3
1706530856,3
1706550851,3
1706574296,3
1706590855,3
1706610912,3
1706630845,3
1706650865,3
1706670845,3
1706690843,3
1706710932,3
1706730599,3
1706750604,3
1706770611,3
1706844074,3
1706844232,3
1706844390,3
1706850841,3
1706870832,3
1706890842,3
1706910900,3
1706930842,3
1706950861,3
1706970840,3
1706990839,3
1707010923,3
1707030495,3
1707050503,3
1707070506,3
1707090494,3
1707110564,3
1707130752,3
1707150752,3
1707170742,3
1707190754,3
1707210810,3
1707230838,3
1707250862,3
1707270840,3
1707290839,3
1707310921,3
1707334189,3
1707350635,3
1707370634,3
1707390623,3
1707410694,3
1707430852,3
1707450848,3
1707470839,3
1707490848,3
1707510907,3
1707530839,3
1707551210,3
1707570839,3
1707590839,3
1707610923,3
1707630615,3
1707650626,3
1707670626,3
1707690612,3
1707710683,3
1707730852,3
1707750851,3
1707770839,3
1707790851,3
1707810910,3
1707830839,3
1707850859,3
1707870838,3
1707927518,3
1707927675,3
1707930523,3
1707950534,3
1707970536,3
1707990102,3
1708010594,3
1708030850,3
1708050849,3
1708070837,3
1708094293,3
1708110905,3
1708130838,3
1708150862,3
1708170838,3
1708190837,3
1708210921,3
1708230586,3
1708250594,3
1708270596,3
1708290585,3
1708310973,3
1708330852,3
1708350846,3
1708370834,3
1708390848,3
1708410905,3
1708430836,3
1708450859,3
1708470837,3
1708490838,3
1708510919,3
1708530605,3
