onboard_time,data
1038216214,182
1038236225,182
1038256214,181
1038276213,182
1038296293,182
1038319848,183
1038339512,182
1038359857,182
1038379848,182
1038399917,182
1038420139,182
1038440128,182
1038463590,182
1038480139,182
1038500197,182
1038520128,182
1038540138,182
1038560127,182
1038580127,181
1038600208,182
1038619849,183
1038639848,182
1038659865,182
1038680285,181
1038699514,182
1038716431,182
1038736415,181
1038756416,183
1038776431,183
1038796081,182
1038816416,182
1038836430,182
1038856081,183
1038876415,182
1038896080,183
1038919847,183
1038939847,181
1038959856,182
1038979847,182
1038999917,183
1039020136,182
1039040126,182
1039060125,182
1039080135,183
1039100195,182
1039119873,181
1039140218,182
1039160209,182
1039179873,182
1039200294,182
1039234656,182
1039234742,182
1039234826,182
1039249570,182
1039269235,183
1039316829,182
1039336817,183
1039356817,183
1039376482,182
1039396888,183
1039416818,182
1039437158,182
1039456817,182
1039476817,182
1039496897,182
1039519842,182
1039539842,183
1039559856,181
1039579842,182
1039599912,182
1039620138,183
1039640123,183
1039660123,183
1039680139,182
1039700193,183
1039719765,181
1039740109,182
1039760099,182
1039780099,182
1039800180,182
1039819833,182
1039839833,183
1039859843,183
1039879832,182
1039899903,182
1039917026,181
1039937018,183
1039957017,182
1039980480,181
1039997087,183
1040016683,181
1040036683,183
1040057019,182
1040077018,182
1040097101,182
1040119836,181
1040139835,182
1040159847,181
1040179836,182
1040202086,183
1040219784,183
1040240119,182
1040260120,182
1040280131,182
1040300189,182
1040331702,181
1040331787,181
1040343484,182
1040363484,181
1040383567,182
1040419966,183
1040439966,182
1040459978,182
1040479966,182
1040500037,182
1040517432,182
1040537420,182
1040557421,182
1040577430,183
1040597491,183
1040617421,182
1040637433,182
1040657087,182
1040677086,183
1040697501,182
1040719945,183
1040742299,182
1040759957,182
1040779945,183
1040800016,182
1040820227,182
1040840216,183
1040860215,182
1040879880,182
1040900286,183
1040919811,182
1040939822,182
1040959880,182
1040979811,182
1040999892,183
1041019829,182
1041039829,182
1041059838,182
1041079828,182
1041099898,183
1041117438,182
1041137427,182
1041157091,183
1041177091,182
1041197497,182
1041217622,182
1041237634,182
1041257622,183
1041277623,182
1041297702,181
1041319920,182
1041339920,182
1041359932,183
1041379920,182
1041432477,182
1041432565,182
1041437317,183
1041457318,182
1041477326,182
1041499970,183
1041519877,183
1041540228,182
1041559877,182
1041579878,182
1041600293,183
1041619605,182
1041639940,182
1041659951,181
